date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1994-08-11,458.88,-1.42,-0.31,482.0,-4.8,False,0,9723,0.0,-504091.75,4461690.24,3957598.49
1994-08-12,461.94,3.06,0.67,482.0,-4.16,False,0,9723,0.0,-504091.75,4491442.62,3987350.87
1994-08-15,461.23,-0.71,-0.15,482.0,-4.31,False,0,9723,0.0,-504091.75,4484539.29,3980447.54
1994-08-16,465.01,3.78,0.82,482.0,-3.52,False,0,9723,0.0,-504091.75,4521292.23,4017200.48
1994-08-17,465.17,0.16,0.03,482.0,-3.49,False,0,9723,0.0,-504091.75,4522847.91,4018756.16
1994-08-18,463.17,-2.0,-0.43,482.0,-3.91,False,0,9723,0.0,-504091.75,4503401.91,3999310.16
1994-08-19,463.68,0.51,0.11,482.0,-3.8,False,0,9723,0.0,-504091.75,4508360.64,4004268.89
1994-08-22,462.32,-1.36,-0.29,482.0,-4.08,False,0,9723,0.0,-504091.75,4495137.36,3991045.61
1994-08-23,464.51,2.19,0.47,482.0,-3.63,False,0,9723,0.0,-504091.75,4516430.73,4012338.98
1994-08-24,469.03,4.52,0.97,482.0,-2.69,False,0,9723,0.0,-504091.75,4560378.69,4056286.94
1994-08-25,468.08,-0.95,-0.2,482.0,-2.89,False,0,9723,0.0,-504091.75,4551141.84,4047050.09
1994-08-26,473.8,5.72,1.22,482.0,-1.7,False,0,9723,0.0,-504091.75,4606757.4,4102665.65
1994-08-29,474.59,0.79,0.17,482.0,-1.54,False,0,9723,0.0,-504091.75,4614438.57,4110346.82
1994-08-30,476.07,1.48,0.31,482.0,-1.23,False,0,9723,0.0,-504091.75,4628828.61,4124736.86
1994-08-31,475.49,-0.58,-0.12,482.0,-1.35,False,0,9723,0.0,-504091.75,4623189.27,4119097.52
1994-09-01,473.17,-2.32,-0.49,482.0,-1.83,False,0,9723,0.0,-504091.75,4600631.91,4096540.16
1994-09-02,470.99,-2.18,-0.46,482.0,-2.28,False,0,9723,0.0,-504091.75,4579435.77,4075344.02
1994-09-06,471.86,0.87,0.18,482.0,-2.1,False,0,9723,0.0,-504091.75,4587894.78,4083803.03
1994-09-07,470.99,-0.87,-0.18,482.0,-2.28,False,0,9723,0.0,-504091.75,4579435.77,4075344.02
1994-09-08,473.14,2.15,0.46,482.0,-1.84,False,0,9723,0.0,-504091.75,4600340.22,4096248.47
1994-09-09,468.18,-4.96,-1.05,482.0,-2.87,False,0,9723,0.0,-504091.75,4552114.14,4048022.39
1994-09-12,466.21,-1.97,-0.42,482.0,-3.28,False,0,9723,0.0,-504091.75,4532959.83,4028868.08
1994-09-13,467.51,1.3,0.28,482.0,-3.01,False,0,9723,0.0,-504091.75,4545599.73,4041507.98
1994-09-14,468.8,1.29,0.28,482.0,-2.74,False,0,9723,0.0,-504091.75,4558142.4,4054050.65
1994-09-15,474.81,6.01,1.28,482.0,-1.49,False,0,9723,0.0,-504091.75,4616577.63,4112485.88
1994-09-16,471.19,-3.62,-0.76,482.0,-2.24,False,0,9723,0.0,-504091.75,4581380.37,4077288.62
1994-09-19,470.85,-0.34,-0.07,482.0,-2.31,False,0,9723,0.0,-504091.75,4578074.55,4073982.8
1994-09-20,463.36,-7.49,-1.59,482.0,-3.87,False,0,9723,0.0,-504091.75,4505249.28,4001157.53
1994-09-21,461.46,-1.9,-0.41,482.0,-4.26,False,0,9723,0.0,-504091.75,4486775.58,3982683.83
1994-09-22,461.27,-0.19,-0.04,482.0,-4.3,False,0,9723,0.0,-504091.75,4484928.21,3980836.46
1994-09-23,459.67,-1.6,-0.35,482.0,-4.63,False,0,9723,0.0,-504091.75,4469371.41,3965279.66
1994-09-26,460.82,1.15,0.25,482.0,-4.39,False,0,9723,0.0,-504091.75,4480552.86,3976461.11
1994-09-27,462.05,1.23,0.27,482.0,-4.14,False,0,9723,0.0,-504091.75,4492512.15,3988420.4
1994-09-28,464.84,2.79,0.6,482.0,-3.56,False,0,9723,0.0,-504091.75,4519639.32,4015547.57
1994-09-29,462.24,-2.6,-0.56,482.0,-4.1,False,0,9723,0.0,-504091.75,4494359.52,3990267.77
1994-09-30,462.71,0.47,0.1,482.0,-4.0,False,0,9723,0.0,-504091.75,4498929.33,3994837.58
1994-10-03,461.74,-0.97,-0.21,482.0,-4.2,False,0,9723,0.0,-504091.75,4489498.02,3985406.27
1994-10-04,454.59,-7.15,-1.55,482.0,-5.69,False,0,9723,0.0,-504091.75,4419978.57,3915886.82
1994-10-05,453.52,-1.07,-0.24,482.0,-5.91,False,0,9723,0.0,-504091.75,4409574.96,3905483.21
1994-10-06,452.36,-1.16,-0.26,482.0,-6.15,False,0,9723,0.0,-504091.75,4398296.28,3894204.53
1994-10-07,455.1,2.74,0.61,482.0,-5.58,False,0,9723,0.0,-504091.75,4424937.3,3920845.55
1994-10-10,459.04,3.94,0.87,482.0,-4.76,False,0,9723,0.0,-504091.75,4463245.92,3959154.17
1994-10-11,465.79,6.75,1.47,482.0,-3.36,False,0,9723,0.0,-504091.75,4528876.17,4024784.42
1994-10-12,465.47,-0.32,-0.07,482.0,-3.43,False,0,9723,0.0,-504091.75,4525764.81,4021673.06
1994-10-13,467.79,2.32,0.5,482.0,-2.95,False,0,9723,0.0,-504091.75,4548322.17,4044230.42
1994-10-14,469.1,1.31,0.28,482.0,-2.68,False,0,9723,0.0,-504091.75,4561059.3,4056967.55
1994-10-17,468.96,-0.14,-0.03,482.0,-2.7,False,0,9723,0.0,-504091.75,4559698.08,4055606.33
1994-10-18,467.66,-1.3,-0.28,482.0,-2.98,False,0,9723,0.0,-504091.75,4547058.18,4042966.43
1994-10-19,470.28,2.62,0.56,482.0,-2.43,False,0,9723,0.0,-504091.75,4572532.44,4068440.69
1994-10-20,466.85,-3.43,-0.73,482.0,-3.14,False,0,9723,0.0,-504091.75,4539182.55,4035090.8
1994-10-21,464.89,-1.96,-0.42,482.0,-3.55,False,0,9723,0.0,-504091.75,4520125.47,4016033.72
1994-10-24,460.83,-4.06,-0.87,482.0,-4.39,False,0,9723,0.0,-504091.75,4480650.09,3976558.34
1994-10-25,461.53,0.7,0.15,482.0,-4.25,False,0,9723,0.0,-504091.75,4487456.19,3983364.44
1994-10-26,462.62,1.09,0.24,482.0,-4.02,False,0,9723,0.0,-504091.75,4498054.26,3993962.51
1994-10-27,465.85,3.23,0.7,482.0,-3.35,False,0,9723,0.0,-504091.75,4529459.55,4025367.8
1994-10-28,473.77,7.92,1.7,482.0,-1.71,False,0,9723,0.0,-504091.75,4606465.71,4102373.96
1994-10-31,472.35,-1.42,-0.3,482.0,-2.0,False,0,9723,0.0,-504091.75,4592659.05,4088567.3
1994-11-01,468.42,-3.93,-0.83,482.0,-2.82,False,0,9723,0.0,-504091.75,4554447.66,4050355.91
1994-11-02,466.51,-1.91,-0.41,482.0,-3.21,False,0,9723,0.0,-504091.75,4535876.73,4031784.98
1994-11-03,467.91,1.4,0.3,482.0,-2.92,False,0,9723,0.0,-504091.75,4549488.93,4045397.18
1994-11-04,462.28,-5.63,-1.2,482.0,-4.09,False,0,9723,0.0,-504091.75,4494748.44,3990656.69
1994-11-07,463.07,0.79,0.17,482.0,-3.93,False,0,9723,0.0,-504091.75,4502429.61,3998337.86
1994-11-08,465.65,2.58,0.56,482.0,-3.39,False,0,9723,0.0,-504091.75,4527514.95,4023423.2
1994-11-09,465.4,-0.25,-0.05,482.0,-3.44,False,0,9723,0.0,-504091.75,4525084.2,4020992.45
1994-11-10,464.37,-1.03,-0.22,482.0,-3.66,False,0,9723,0.0,-504091.75,4515069.51,4010977.76
1994-11-11,462.35,-2.02,-0.44,482.0,-4.08,False,0,9723,0.0,-504091.75,4495429.05,3991337.3
1994-11-14,466.04,3.69,0.8,482.0,-3.31,False,0,9723,0.0,-504091.75,4531306.92,4027215.17
1994-11-15,465.03,-1.01,-0.22,482.0,-3.52,False,0,9723,0.0,-504091.75,4521486.69,4017394.94
1994-11-16,465.62,0.59,0.13,482.0,-3.4,False,0,9723,0.0,-504091.75,4527223.26,4023131.51
1994-11-17,463.57,-2.05,-0.44,482.0,-3.82,False,0,9723,0.0,-504091.75,4507291.11,4003199.36
1994-11-18,461.47,-2.1,-0.45,482.0,-4.26,False,0,9723,0.0,-504091.75,4486872.81,3982781.06
1994-11-21,458.3,-3.17,-0.69,482.0,-4.92,False,0,9723,0.0,-504091.75,4456050.9,3951959.15
1994-11-22,450.09,-8.21,-1.79,482.0,-6.62,False,0,9723,0.0,-504091.75,4376225.07,3872133.32
1994-11-23,449.93,-0.16,-0.04,482.0,-6.65,False,0,9723,0.0,-504091.75,4374669.39,3870577.64
1994-11-25,452.29,2.36,0.52,482.0,-6.16,False,0,9723,0.0,-504091.75,4397615.67,3893523.92
1994-11-28,454.16,1.87,0.41,482.0,-5.78,False,0,9723,0.0,-504091.75,4415797.68,3911705.93
1994-11-29,455.17,1.01,0.22,482.0,-5.57,False,0,9723,0.0,-504091.75,4425617.91,3921526.16
1994-11-30,453.69,-1.48,-0.32,482.0,-5.87,False,0,9723,0.0,-504091.75,4411227.87,3907136.12
1994-12-01,448.92,-4.77,-1.05,482.0,-6.86,False,0,9723,0.0,-504091.75,4364849.16,3860757.41
1994-12-02,453.3,4.38,0.98,482.0,-5.95,False,0,9723,0.0,-504091.75,4407435.9,3903344.15
1994-12-05,453.32,0.02,0.0,482.0,-5.95,False,0,9723,0.0,-504091.75,4407630.36,3903538.61
1994-12-06,453.11,-0.21,-0.05,482.0,-5.99,False,0,9723,0.0,-504091.75,4405588.53,3901496.78
1994-12-07,451.23,-1.88,-0.42,482.0,-6.38,False,0,9723,0.0,-504091.75,4387309.29,3883217.54
1994-12-08,445.45,-5.78,-1.28,482.0,-7.58,False,0,9723,0.0,-504091.75,4331110.35,3827018.6
1994-12-09,446.96,1.51,0.34,482.0,-7.27,False,0,9723,0.0,-504091.75,4345792.08,3841700.33
1994-12-12,449.47,2.51,0.56,482.0,-6.75,False,0,9723,0.0,-504091.75,4370196.81,3866105.06
1994-12-13,450.15,0.68,0.15,482.0,-6.61,False,0,9723,0.0,-504091.75,4376808.45,3872716.7
1994-12-14,454.97,4.82,1.07,482.0,-5.61,False,0,9723,0.0,-504091.75,4423673.31,3919581.56
1994-12-15,455.34,0.37,0.08,482.0,-5.53,False,0,9723,0.0,-504091.75,4427270.82,3923179.07
1994-12-16,458.8,3.46,0.76,482.0,-4.81,False,0,9723,0.0,-504091.75,4460912.4,3956820.65
1994-12-19,457.91,-0.89,-0.19,482.0,-5.0,False,0,9723,0.0,-504091.75,4452258.93,3948167.18
1994-12-20,457.1,-0.81,-0.18,482.0,-5.17,False,0,9723,0.0,-504091.75,4444383.3,3940291.55
1994-12-21,459.61,2.51,0.55,482.0,-4.64,False,0,9723,0.0,-504091.75,4468788.03,3964696.28
1994-12-22,459.68,0.07,0.02,482.0,-4.63,False,0,9723,0.0,-504091.75,4469468.64,3965376.89
1994-12-23,459.83,0.15,0.03,482.0,-4.6,False,0,9723,0.0,-504091.75,4470927.09,3966835.34
1994-12-27,462.47,2.64,0.57,482.0,-4.05,False,0,9723,0.0,-504091.75,4496595.81,3992504.06
1994-12-28,460.86,-1.61,-0.35,482.0,-4.39,False,0,9723,0.0,-504091.75,4480941.78,3976850.03
1994-12-29,461.17,0.31,0.07,482.0,-4.32,False,0,9723,0.0,-504091.75,4483955.91,3979864.16
1994-12-30,459.27,-1.9,-0.41,482.0,-4.72,False,0,9723,0.0,-504091.75,4465482.21,3961390.46
1995-01-03,459.11,-0.16,-0.04,482.0,-4.75,False,0,9723,0.0,-504091.75,4463926.53,3959834.78
1995-01-04,460.71,1.6,0.35,482.0,-4.42,False,0,9723,0.0,-504091.75,4479483.33,3975391.58
1995-01-05,460.34,-0.37,-0.08,482.0,-4.49,False,0,9723,0.0,-504091.75,4475885.82,3971794.07
1995-01-06,460.68,0.34,0.07,482.0,-4.42,False,0,9723,0.0,-504091.75,4479191.64,3975099.89
1995-01-09,460.83,0.15,0.03,482.0,-4.39,False,0,9723,0.0,-504091.75,4480650.09,3976558.34
1995-01-10,461.68,0.85,0.18,482.0,-4.22,False,0,9723,0.0,-504091.75,4488914.64,3984822.89
1995-01-11,461.66,-0.02,-0.0,482.0,-4.22,False,0,9723,0.0,-504091.75,4488720.18,3984628.43
1995-01-12,461.64,-0.02,-0.0,482.0,-4.22,False,0,9723,0.0,-504091.75,4488525.72,3984433.97
1995-01-13,465.97,4.33,0.94,482.0,-3.33,False,0,9723,0.0,-504091.75,4530626.31,4026534.56
1995-01-16,469.38,3.41,0.73,482.0,-2.62,False,0,9723,0.0,-504091.75,4563781.74,4059689.99
1995-01-17,470.05,0.67,0.14,482.0,-2.48,False,0,9723,0.0,-504091.75,4570296.15,4066204.4
1995-01-18,469.71,-0.34,-0.07,482.0,-2.55,False,0,9723,0.0,-504091.75,4566990.33,4062898.58
1995-01-19,466.95,-2.76,-0.59,482.0,-3.12,False,0,9723,0.0,-504091.75,4540154.85,4036063.1
1995-01-20,464.78,-2.17,-0.46,482.0,-3.57,False,0,9723,0.0,-504091.75,4519055.94,4014964.19
1995-01-23,465.82,1.04,0.22,482.0,-3.36,False,0,9723,0.0,-504091.75,4529167.86,4025076.11
1995-01-24,465.86,0.04,0.01,482.0,-3.35,False,0,9723,0.0,-504091.75,4529556.78,4025465.03
1995-01-25,467.44,1.58,0.34,482.0,-3.02,False,0,9723,0.0,-504091.75,4544919.12,4040827.37
1995-01-26,468.32,0.88,0.19,482.0,-2.84,False,0,9723,0.0,-504091.75,4553475.36,4049383.61
1995-01-27,470.39,2.07,0.44,482.0,-2.41,False,0,9723,0.0,-504091.75,4573601.97,4069510.22
1995-01-30,468.51,-1.88,-0.4,482.0,-2.8,False,0,9723,0.0,-504091.75,4555322.73,4051230.98
1995-01-31,470.42,1.91,0.41,482.0,-2.4,False,0,9723,0.0,-504091.75,4573893.66,4069801.91
1995-02-01,470.4,-0.02,-0.0,482.0,-2.41,False,0,9723,0.0,-504091.75,4573699.2,4069607.45
1995-02-02,472.79,2.39,0.51,482.0,-1.91,False,0,9723,0.0,-504091.75,4596937.17,4092845.42
1995-02-03,478.65,5.86,1.24,482.0,-0.7,False,0,9723,0.0,-504091.75,4653913.95,4149822.2
1995-02-06,481.14,2.49,0.52,482.0,-0.18,False,0,9723,0.0,-504091.75,4678124.22,4174032.47
1995-02-07,480.81,-0.33,-0.07,482.0,-0.25,False,0,9723,0.0,-504091.75,4674915.63,4170823.88
1995-02-08,481.19,0.38,0.08,482.0,-0.17,False,0,9723,0.0,-504091.75,4678610.37,4174518.62
1995-02-09,480.19,-1.0,-0.21,482.0,-0.38,False,0,9723,0.0,-504091.75,4668887.37,4164795.62
1995-02-10,481.46,1.27,0.26,482.0,-0.11,False,0,9723,0.0,-504091.75,4681235.58,4177143.83
1995-02-13,481.65,0.19,0.04,482.0,-0.07,False,0,9723,0.0,-504091.75,4683082.95,4178991.2
1995-02-14,482.55,0.9,0.19,482.55,0.0,False,0,9723,0.0,-504091.75,4691833.65,4187741.9
1995-02-15,484.54,1.99,0.41,484.54,0.0,False,0,9723,0.0,-504091.75,4711182.42,4207090.67
1995-02-16,485.22,0.68,0.14,485.22,0.0,False,0,9723,0.0,-504091.75,4717794.06,4213702.31
1995-02-17,481.97,-3.25,-0.67,485.22,-0.67,False,0,9723,0.0,-504091.75,4686194.31,4182102.56
1995-02-21,482.72,0.75,0.16,485.22,-0.52,False,0,9723,0.0,-504091.75,4693486.56,4189394.81
1995-02-22,485.07,2.35,0.49,485.22,-0.03,False,0,9723,0.0,-504091.75,4716335.61,4212243.86
1995-02-23,486.91,1.84,0.38,486.91,0.0,False,0,9723,0.0,-504091.75,4734225.93,4230134.18
1995-02-24,488.11,1.2,0.25,488.11,0.0,False,0,9723,0.0,-504091.75,4745893.53,4241801.78
1995-02-27,483.81,-4.3,-0.88,488.11,-0.88,False,0,9723,0.0,-504091.75,4704084.63,4199992.88
1995-02-28,487.39,3.58,0.74,488.11,-0.15,False,0,9723,0.0,-504091.75,4738892.97,4234801.22
1995-03-01,485.65,-1.74,-0.36,488.11,-0.5,False,0,9723,0.0,-504091.75,4721974.95,4217883.2
1995-03-02,485.13,-0.52,-0.11,488.11,-0.61,False,0,9723,0.0,-504091.75,4716918.99,4212827.24
1995-03-03,485.42,0.29,0.06,488.11,-0.55,False,0,9723,0.0,-504091.75,4719738.66,4215646.91
1995-03-06,485.63,0.21,0.04,488.11,-0.51,False,0,9723,0.0,-504091.75,4721780.49,4217688.74
1995-03-07,482.12,-3.51,-0.72,488.11,-1.23,False,0,9723,0.0,-504091.75,4687652.76,4183561.01
1995-03-08,483.14,1.02,0.21,488.11,-1.02,False,0,9723,0.0,-504091.75,4697570.22,4193478.47
1995-03-09,483.16,0.02,0.0,488.11,-1.01,False,0,9723,0.0,-504091.75,4697764.68,4193672.93
1995-03-10,489.57,6.41,1.33,489.57,0.0,False,0,9723,0.0,-504091.75,4760089.11,4255997.36
1995-03-13,490.05,0.48,0.1,490.05,0.0,False,0,9723,0.0,-504091.75,4764756.15,4260664.4
1995-03-14,492.89,2.84,0.58,492.89,0.0,False,0,9723,0.0,-504091.75,4792369.47,4288277.72
1995-03-15,491.88,-1.01,-0.2,492.89,-0.2,False,0,9723,0.0,-504091.75,4782549.24,4278457.49
1995-03-16,495.41,3.53,0.72,495.41,0.0,False,0,9723,0.0,-504091.75,4816871.43,4312779.68
1995-03-17,495.52,0.11,0.02,495.52,0.0,False,0,9723,0.0,-504091.75,4817940.96,4313849.21
1995-03-20,496.14,0.62,0.12,496.14,0.0,False,0,9723,0.0,-504091.75,4823969.22,4319877.47
1995-03-21,495.07,-1.07,-0.22,496.14,-0.22,False,0,9723,0.0,-504091.75,4813565.61,4309473.86
1995-03-22,495.67,0.6,0.12,496.14,-0.1,False,0,9723,0.0,-504091.75,4819399.41,4315307.66
1995-03-23,495.95,0.28,0.06,496.14,-0.04,False,0,9723,0.0,-504091.75,4822121.85,4318030.1
1995-03-24,500.97,5.02,1.01,500.97,0.0,False,0,9723,0.0,-504091.75,4870931.31,4366839.56
1995-03-27,503.2,2.23,0.44,503.2,0.0,False,0,9723,0.0,-504091.75,4892613.6,4388521.85
1995-03-28,503.9,0.7,0.14,503.9,0.0,False,0,9723,0.0,-504091.75,4899419.7,4395327.95
1995-03-29,503.12,-0.78,-0.16,503.9,-0.16,False,0,9723,0.0,-504091.75,4891835.76,4387744.01
1995-03-30,502.22,-0.9,-0.18,503.9,-0.33,False,0,9723,0.0,-504091.75,4883085.06,4378993.31
1995-03-31,500.71,-1.51,-0.3,503.9,-0.63,False,0,9723,0.0,-504091.75,4868403.33,4364311.58
1995-04-03,501.85,1.14,0.23,503.9,-0.41,False,0,9723,0.0,-504091.75,4879487.55,4375395.8
1995-04-04,505.24,3.39,0.68,505.24,0.0,False,0,9723,0.0,-504091.75,4912448.52,4408356.77
1995-04-05,505.57,0.33,0.06,505.57,0.0,False,0,9723,0.0,-504091.75,4915657.11,4411565.36
1995-04-06,506.08,0.51,0.1,506.08,0.0,False,0,9723,0.0,-504091.75,4920615.84,4416524.09
1995-04-07,506.42,0.34,0.07,506.42,0.0,False,0,9723,0.0,-504091.75,4923921.66,4419829.91
1995-04-10,507.01,0.59,0.12,507.01,0.0,False,0,9723,0.0,-504091.75,4929658.23,4425566.48
1995-04-11,505.53,-1.48,-0.29,507.01,-0.29,False,0,9723,0.0,-504091.75,4915268.19,4411176.44
1995-04-12,507.17,1.64,0.32,507.17,0.0,False,0,9723,0.0,-504091.75,4931213.91,4427122.16
1995-04-13,509.23,2.06,0.41,509.23,0.0,False,0,9723,0.0,-504091.75,4951243.29,4447151.54
1995-04-17,506.13,-3.1,-0.61,509.23,-0.61,False,0,9723,0.0,-504091.75,4921101.99,4417010.24
1995-04-18,505.37,-0.76,-0.15,509.23,-0.76,False,0,9723,0.0,-504091.75,4913712.51,4409620.76
1995-04-19,504.92,-0.45,-0.09,509.23,-0.85,False,0,9723,0.0,-504091.75,4909337.16,4405245.41
1995-04-20,505.29,0.37,0.07,509.23,-0.77,False,0,9723,0.0,-504091.75,4912934.67,4408842.92
1995-04-21,508.49,3.2,0.63,509.23,-0.14,False,0,9723,0.0,-504091.75,4944048.27,4439956.52
1995-04-24,512.89,4.4,0.86,512.89,0.0,False,0,9723,0.0,-504091.75,4986829.47,4482737.72
1995-04-25,512.1,-0.79,-0.15,512.89,-0.15,False,0,9723,0.0,-504091.75,4979148.3,4475056.55
1995-04-26,512.66,0.56,0.11,512.89,-0.04,False,0,9723,0.0,-504091.75,4984593.18,4480501.43
1995-04-27,513.55,0.89,0.17,513.55,0.0,False,0,9723,0.0,-504091.75,4993246.65,4489154.9
1995-04-28,514.71,1.16,0.23,514.71,0.0,False,0,9723,0.0,-504091.75,5004525.33,4500433.58
1995-05-01,514.26,-0.45,-0.09,514.71,-0.09,False,0,9723,0.0,-504091.75,5000149.98,4496058.23
1995-05-02,514.86,0.6,0.12,514.86,0.0,False,0,9723,0.0,-504091.75,5005983.78,4501892.03
1995-05-03,520.48,5.62,1.09,520.48,0.0,False,0,9723,0.0,-504091.75,5060627.04,4556535.29
1995-05-04,520.54,0.06,0.01,520.54,0.0,False,0,9723,0.0,-504091.75,5061210.42,4557118.67
1995-05-05,520.12,-0.42,-0.08,520.54,-0.08,False,0,9723,0.0,-504091.75,5057126.76,4553035.01
1995-05-08,523.96,3.84,0.74,523.96,0.0,False,0,9723,0.0,-504091.75,5094463.08,4590371.33
1995-05-09,523.56,-0.4,-0.08,523.96,-0.08,False,0,9723,0.0,-504091.75,5090573.88,4586482.13
1995-05-10,524.36,0.8,0.15,524.36,0.0,False,0,9723,0.0,-504091.75,5098352.28,4594260.53
1995-05-11,524.37,0.01,0.0,524.37,0.0,False,0,9723,0.0,-504091.75,5098449.51,4594357.76
1995-05-12,525.55,1.18,0.22,525.55,0.0,False,0,9723,0.0,-504091.75,5109922.65,4605830.9
1995-05-15,527.74,2.19,0.42,527.74,0.0,False,0,9723,0.0,-504091.75,5131216.02,4627124.27
1995-05-16,528.19,0.45,0.08,528.19,0.0,False,0,9723,0.0,-504091.75,5135591.37,4631499.62
1995-05-17,527.07,-1.12,-0.21,528.19,-0.21,False,0,9723,0.0,-504091.75,5124701.61,4620609.86
1995-05-18,519.58,-7.49,-1.42,528.19,-1.63,False,0,9723,0.0,-504091.75,5051876.34,4547784.59
1995-05-19,519.19,-0.39,-0.08,528.19,-1.7,False,0,9723,0.0,-504091.75,5048084.37,4543992.62
1995-05-22,523.65,4.46,0.86,528.19,-0.86,False,0,9723,0.0,-504091.75,5091448.95,4587357.2
1995-05-23,528.59,4.94,0.94,528.59,0.0,False,0,9723,0.0,-504091.75,5139480.57,4635388.82
1995-05-24,528.61,0.02,0.0,528.61,0.0,False,0,9723,0.0,-504091.75,5139675.03,4635583.28
1995-05-25,528.59,-0.02,-0.0,528.61,-0.0,False,0,9723,0.0,-504091.75,5139480.57,4635388.82
1995-05-26,523.65,-4.94,-0.94,528.61,-0.94,False,0,9723,0.0,-504091.75,5091448.95,4587357.2
1995-05-30,523.58,-0.07,-0.01,528.61,-0.95,False,0,9723,0.0,-504091.75,5090768.34,4586676.59
1995-05-31,533.4,9.82,1.88,533.4,0.0,False,0,9723,0.0,-504091.75,5186248.2,4682156.45
1995-06-01,533.49,0.09,0.02,533.49,0.0,False,0,9723,0.0,-504091.75,5187123.27,4683031.52
1995-06-02,532.51,-0.98,-0.18,533.49,-0.18,False,0,9723,0.0,-504091.75,5177594.73,4673502.98
1995-06-05,535.6,3.09,0.58,535.6,0.0,False,0,9723,0.0,-504091.75,5207638.8,4703547.05
1995-06-06,535.55,-0.05,-0.01,535.6,-0.01,False,0,9723,0.0,-504091.75,5207152.65,4703060.9
1995-06-07,533.13,-2.42,-0.45,535.6,-0.46,False,0,9723,0.0,-504091.75,5183622.99,4679531.24
1995-06-08,532.35,-0.78,-0.15,535.6,-0.61,False,0,9723,0.0,-504091.75,5176039.05,4671947.3
1995-06-09,527.94,-4.41,-0.83,535.6,-1.43,False,0,9723,0.0,-504091.75,5133160.62,4629068.87
1995-06-12,530.88,2.94,0.56,535.6,-0.88,False,0,9723,0.0,-504091.75,5161746.24,4657654.49
1995-06-13,536.05,5.17,0.97,536.05,0.0,False,0,9723,0.0,-504091.75,5212014.15,4707922.4
1995-06-14,536.47,0.42,0.08,536.47,0.0,False,0,9723,0.0,-504091.75,5216097.81,4712006.06
1995-06-15,537.12,0.65,0.12,537.12,0.0,False,0,9723,0.0,-504091.75,5222417.76,4718326.01
1995-06-16,539.83,2.71,0.5,539.83,0.0,False,0,9723,0.0,-504091.75,5248767.09,4744675.34
1995-06-19,545.22,5.39,1.0,545.22,0.0,False,0,9723,0.0,-504091.75,5301174.06,4797082.31
1995-06-20,544.98,-0.24,-0.04,545.22,-0.04,False,0,9723,0.0,-504091.75,5298840.54,4794748.79
1995-06-21,543.98,-1.0,-0.18,545.22,-0.23,False,0,9723,0.0,-504091.75,5289117.54,4785025.79
1995-06-22,551.07,7.09,1.3,551.07,0.0,False,0,9723,0.0,-504091.75,5358053.61,4853961.86
1995-06-23,549.71,-1.36,-0.25,551.07,-0.25,False,0,9723,0.0,-504091.75,5344830.33,4840738.58
1995-06-26,544.13,-5.58,-1.01,551.07,-1.26,False,0,9723,0.0,-504091.75,5290575.99,4786484.24
1995-06-27,542.43,-1.7,-0.31,551.07,-1.57,False,0,9723,0.0,-504091.75,5274046.89,4769955.14
1995-06-28,544.73,2.3,0.42,551.07,-1.15,False,0,9723,0.0,-504091.75,5296409.79,4792318.04
1995-06-29,543.87,-0.86,-0.16,551.07,-1.31,False,0,9723,0.0,-504091.75,5288048.01,4783956.26
1995-06-30,544.75,0.88,0.16,551.07,-1.15,False,0,9723,0.0,-504091.75,5296604.25,4792512.5
1995-07-03,547.09,2.34,0.43,551.07,-0.72,False,0,9723,0.0,-504091.75,5319356.07,4815264.32
1995-07-05,547.26,0.17,0.03,551.07,-0.69,False,0,9723,0.0,-504091.75,5321008.98,4816917.23
1995-07-06,553.99,6.73,1.23,553.99,0.0,False,0,9723,0.0,-504091.75,5386444.77,4882353.02
1995-07-07,556.37,2.38,0.43,556.37,0.0,False,0,9723,0.0,-504091.75,5409585.51,4905493.76
1995-07-10,557.19,0.82,0.15,557.19,0.0,False,0,9723,0.0,-504091.75,5417558.37,4913466.62
1995-07-11,554.78,-2.41,-0.43,557.19,-0.43,False,0,9723,0.0,-504091.75,5394125.94,4890034.19
1995-07-12,560.89,6.11,1.1,560.89,0.0,False,0,9723,0.0,-504091.75,5453533.47,4949441.72
1995-07-13,561.0,0.11,0.02,561.0,0.0,False,0,9723,0.0,-504091.75,5454603.0,4950511.25
1995-07-14,559.89,-1.11,-0.2,561.0,-0.2,False,0,9723,0.0,-504091.75,5443810.47,4939718.72
1995-07-17,562.72,2.83,0.5,562.72,0.0,False,0,9723,0.0,-504091.75,5471326.56,4967234.81
1995-07-18,558.46,-4.26,-0.76,562.72,-0.76,False,0,9723,0.0,-504091.75,5429906.58,4925814.83
1995-07-19,550.98,-7.48,-1.34,562.72,-2.09,False,0,9723,0.0,-504091.75,5357178.54,4853086.79
1995-07-20,553.54,2.56,0.46,562.72,-1.63,False,0,9723,0.0,-504091.75,5382069.42,4877977.67
1995-07-21,553.62,0.08,0.01,562.72,-1.62,False,0,9723,0.0,-504091.75,5382847.26,4878755.51
1995-07-24,556.63,3.01,0.54,562.72,-1.08,False,0,9723,0.0,-504091.75,5412113.49,4908021.74
1995-07-25,561.1,4.47,0.8,562.72,-0.29,False,0,9723,0.0,-504091.75,5455575.3,4951483.55
1995-07-26,561.61,0.51,0.09,562.72,-0.2,False,0,9723,0.0,-504091.75,5460534.03,4956442.28
