date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1928-04-25,19.33,0.08,0.42,19.73,-2.03,True,1,79,-19.33,-1426.73,1527.07,100.34
1928-04-26,19.47,0.14,0.72,19.73,-1.32,True,1,80,-19.47,-1446.2,1557.6,111.4
1928-04-27,19.68,0.21,1.08,19.73,-0.25,True,1,81,-19.68,-1465.88,1594.08,128.2
1928-04-30,19.75,0.07,0.36,19.75,0.0,True,1,82,-19.75,-1485.63,1619.5,133.87
1928-05-01,19.78,0.03,0.15,19.78,0.0,True,1,83,-19.78,-1505.41,1641.74,136.33
1928-05-02,19.83,0.05,0.25,19.83,0.0,True,1,84,-19.83,-1525.24,1665.72,140.48
1928-05-03,19.93,0.1,0.5,19.93,0.0,True,1,85,-19.93,-1545.17,1694.05,148.88
1928-05-04,20.24,0.31,1.56,20.24,0.0,True,1,86,-20.24,-1565.41,1740.64,175.23
1928-05-07,20.41,0.17,0.84,20.41,0.0,True,1,87,-20.41,-1585.82,1775.67,189.85
1928-05-08,20.27,-0.14,-0.69,20.41,-0.69,True,1,88,-20.27,-1606.09,1783.76,177.67
1928-05-09,20.24,-0.03,-0.15,20.41,-0.83,True,1,89,-20.24,-1626.33,1801.36,175.03
1928-05-10,20.21,-0.03,-0.15,20.41,-0.98,True,1,90,-20.21,-1646.54,1818.9,172.36
1928-05-11,20.36,0.15,0.74,20.41,-0.24,True,1,91,-20.36,-1666.9,1852.76,185.86
1928-05-14,20.44,0.08,0.39,20.44,0.0,True,1,92,-20.44,-1687.34,1880.48,193.14
1928-05-15,20.39,-0.05,-0.24,20.44,-0.24,True,1,93,-20.39,-1707.73,1896.27,188.54
1928-05-16,20.05,-0.34,-1.67,20.44,-1.91,True,1,94,-20.05,-1727.78,1884.7,156.92
1928-05-17,20.12,0.07,0.35,20.44,-1.57,True,1,95,-20.12,-1747.9,1911.4,163.5
1928-05-18,19.92,-0.2,-0.99,20.44,-2.54,True,1,96,-19.92,-1767.82,1912.32,144.5
1928-05-21,19.63,-0.29,-1.46,20.44,-3.96,True,1,97,-19.63,-1787.45,1904.11,116.66
1928-05-22,19.36,-0.27,-1.38,20.44,-5.28,True,1,98,-19.36,-1806.81,1897.28,90.47
1928-05-23,19.75,0.39,2.01,20.44,-3.38,True,1,99,-19.75,-1826.56,1955.25,128.69
1928-05-24,19.87,0.12,0.61,20.44,-2.79,True,1,100,-19.87,-1846.43,1987.0,140.57
1928-05-25,19.9,0.03,0.15,20.44,-2.64,True,1,101,-19.9,-1866.33,2009.9,143.57
1928-05-28,19.57,-0.33,-1.66,20.44,-4.26,True,1,102,-19.57,-1885.9,1996.14,110.24
1928-05-29,19.82,0.25,1.28,20.44,-3.03,True,1,103,-19.82,-1905.72,2041.46,135.74
1928-05-31,20.0,0.18,0.91,20.44,-2.15,True,1,104,-20.0,-1925.72,2080.0,154.28
1928-06-01,20.07,0.07,0.35,20.44,-1.81,True,1,105,-20.07,-1945.79,2107.35,161.56
1928-06-04,19.8,-0.27,-1.34,20.44,-3.13,True,1,106,-19.8,-1965.59,2098.8,133.21
1928-06-05,19.85,0.05,0.25,20.44,-2.89,True,1,107,-19.85,-1985.44,2123.95,138.51
1928-06-06,19.66,-0.19,-0.96,20.44,-3.82,True,1,108,-19.66,-2005.1,2123.28,118.18
1928-06-07,19.61,-0.05,-0.25,20.44,-4.06,True,1,109,-19.61,-2024.71,2137.49,112.78
1928-06-08,19.37,-0.24,-1.22,20.44,-5.24,True,1,110,-19.37,-2044.08,2130.7,86.62
1928-06-11,18.68,-0.69,-3.56,20.44,-8.61,True,1,111,-18.68,-2062.76,2073.48,10.72
1928-06-12,18.34,-0.34,-1.82,20.44,-10.27,True,1,112,-18.34,-2081.1,2054.08,-27.02
1928-06-13,18.89,0.55,3.0,20.44,-7.58,True,1,113,-18.89,-2099.99,2134.57,34.58
1928-06-14,19.05,0.16,0.85,20.44,-6.8,True,1,114,-19.05,-2119.04,2171.7,52.66
1928-06-15,18.74,-0.31,-1.63,20.44,-8.32,True,1,115,-18.74,-2137.78,2155.1,17.32
1928-06-18,18.4,-0.34,-1.81,20.44,-9.98,True,1,116,-18.4,-2156.18,2134.4,-21.78
1928-06-19,18.34,-0.06,-0.33,20.44,-10.27,True,1,117,-18.34,-2174.52,2145.78,-28.74
1928-06-20,18.57,0.23,1.25,20.44,-9.15,True,1,118,-18.57,-2193.09,2191.26,-1.83
1928-06-21,18.56,-0.01,-0.05,20.44,-9.2,True,1,119,-18.56,-2211.65,2208.64,-3.01
1928-06-22,18.54,-0.02,-0.11,20.44,-9.3,True,1,120,-18.54,-2230.19,2224.8,-5.39
1928-06-25,18.47,-0.07,-0.38,20.44,-9.64,True,1,121,-18.47,-2248.66,2234.87,-13.79
1928-06-26,18.68,0.21,1.14,20.44,-8.61,True,1,122,-18.68,-2267.34,2278.96,11.62
1928-06-27,18.86,0.18,0.96,20.44,-7.73,True,1,123,-18.86,-2286.2,2319.78,33.58
1928-06-28,19.07,0.21,1.11,20.44,-6.7,True,1,124,-19.07,-2305.27,2364.68,59.41
1928-06-29,19.14,0.07,0.37,20.44,-6.36,True,1,125,-19.14,-2324.41,2392.5,68.09
1928-07-02,18.98,-0.16,-0.84,20.44,-7.14,True,1,126,-18.98,-2343.39,2391.48,48.09
1928-07-03,19.29,0.31,1.63,20.44,-5.63,True,1,127,-19.29,-2362.68,2449.83,87.15
1928-07-05,19.48,0.19,0.98,20.44,-4.7,True,1,128,-19.48,-2382.16,2493.44,111.28
1928-07-06,19.39,-0.09,-0.46,20.44,-5.14,True,1,129,-19.39,-2401.55,2501.31,99.76
1928-07-09,19.46,0.07,0.36,20.44,-4.8,True,1,130,-19.46,-2421.01,2529.8,108.79
1928-07-10,19.43,-0.03,-0.15,20.44,-4.94,True,1,131,-19.43,-2440.44,2545.33,104.89
1928-07-11,18.95,-0.48,-2.47,20.44,-7.29,True,1,132,-18.95,-2459.39,2501.4,42.01
1928-07-12,18.81,-0.14,-0.74,20.44,-7.98,True,1,133,-18.81,-2478.2,2501.73,23.53
1928-07-13,18.96,0.15,0.8,20.44,-7.24,True,1,134,-18.96,-2497.16,2540.64,43.48
1928-07-16,18.7,-0.26,-1.37,20.44,-8.51,True,1,135,-18.7,-2515.86,2524.5,8.64
1928-07-17,18.8,0.1,0.54,20.44,-8.02,True,1,136,-18.8,-2534.66,2556.8,22.14
1928-07-18,19.03,0.23,1.22,20.44,-6.9,True,1,137,-19.03,-2553.69,2607.11,53.42
1928-07-19,18.99,-0.04,-0.21,20.44,-7.09,True,1,138,-18.99,-2572.68,2620.62,47.94
1928-07-20,19.03,0.04,0.21,20.44,-6.9,True,1,139,-19.03,-2591.71,2645.17,53.46
1928-07-23,19.12,0.09,0.47,20.44,-6.46,True,1,140,-19.12,-2610.83,2676.8,65.97
1928-07-24,19.09,-0.03,-0.16,20.44,-6.6,True,1,141,-19.09,-2629.92,2691.69,61.77
1928-07-25,19.2,0.11,0.58,20.44,-6.07,True,1,142,-19.2,-2649.12,2726.4,77.28
1928-07-26,19.24,0.04,0.21,20.44,-5.87,True,1,143,-19.24,-2668.36,2751.32,82.96
1928-07-27,19.42,0.18,0.94,20.44,-4.99,True,1,144,-19.42,-2687.78,2796.48,108.7
1928-07-30,19.47,0.05,0.26,20.44,-4.75,True,1,145,-19.47,-2707.25,2823.15,115.9
1928-07-31,19.43,-0.04,-0.2,20.44,-4.94,True,1,146,-19.43,-2726.68,2836.78,110.1
1928-08-01,19.42,-0.01,-0.05,20.44,-4.99,True,1,147,-19.42,-2746.1,2854.74,108.64
1928-08-02,19.33,-0.09,-0.46,20.44,-5.43,True,1,148,-19.33,-2765.43,2860.84,95.41
1928-08-03,19.36,0.03,0.16,20.44,-5.28,True,1,149,-19.36,-2784.79,2884.64,99.85
1928-08-06,19.58,0.22,1.14,20.44,-4.21,True,1,150,-19.58,-2804.37,2937.0,132.63
1928-08-07,19.49,-0.09,-0.46,20.44,-4.65,True,1,151,-19.49,-2823.86,2942.99,119.13
1928-08-08,19.25,-0.24,-1.23,20.44,-5.82,True,1,152,-19.25,-2843.11,2926.0,82.89
1928-08-09,19.3,0.05,0.26,20.44,-5.58,True,1,153,-19.3,-2862.41,2952.9,90.49
1928-08-10,19.25,-0.05,-0.26,20.44,-5.82,True,1,154,-19.25,-2881.66,2964.5,82.84
1928-08-13,19.29,0.04,0.21,20.44,-5.63,True,1,155,-19.29,-2900.95,2989.95,89.0
1928-08-14,19.13,-0.16,-0.83,20.44,-6.41,True,1,156,-19.13,-2920.08,2984.28,64.2
1928-08-15,19.47,0.34,1.78,20.44,-4.75,True,1,157,-19.47,-2939.55,3056.79,117.24
1928-08-16,19.61,0.14,0.72,20.44,-4.06,True,1,158,-19.61,-2959.16,3098.38,139.22
1928-08-17,19.64,0.03,0.15,20.44,-3.91,True,1,159,-19.64,-2978.8,3122.76,143.96
1928-08-20,19.77,0.13,0.66,20.44,-3.28,True,1,160,-19.77,-2998.57,3163.2,164.63
1928-08-21,20.02,0.25,1.26,20.44,-2.06,True,1,161,-20.02,-3018.59,3223.22,204.63
1928-08-22,20.0,-0.02,-0.1,20.44,-2.15,True,1,162,-20.0,-3038.59,3240.0,201.41
1928-08-23,20.02,0.02,0.1,20.44,-2.06,True,1,163,-20.02,-3058.61,3263.26,204.65
1928-08-24,20.34,0.32,1.6,20.44,-0.49,True,1,164,-20.34,-3078.95,3335.76,256.81
1928-08-27,20.38,0.04,0.2,20.44,-0.29,True,1,165,-20.38,-3099.33,3362.7,263.37
1928-08-28,20.54,0.16,0.78,20.54,0.0,True,1,166,-20.54,-3119.87,3409.64,289.77
1928-08-29,20.58,0.04,0.2,20.58,0.0,True,1,167,-20.58,-3140.45,3436.86,296.41
1928-08-30,20.61,0.03,0.15,20.61,0.0,True,1,168,-20.61,-3161.06,3462.48,301.42
1928-08-31,20.87,0.26,1.26,20.87,0.0,True,1,169,-20.87,-3181.93,3527.03,345.1
1928-09-04,20.97,0.1,0.48,20.97,0.0,True,1,170,-20.97,-3202.9,3564.9,362.0
1928-09-05,21.07,0.1,0.48,21.07,0.0,True,1,171,-21.07,-3223.97,3602.97,379.0
1928-09-06,20.94,-0.13,-0.62,21.07,-0.62,True,1,172,-20.94,-3244.91,3601.68,356.77
1928-09-07,21.09,0.15,0.72,21.09,0.0,True,1,173,-21.09,-3266.0,3648.57,382.57
1928-09-10,20.92,-0.17,-0.81,21.09,-0.81,True,1,174,-20.92,-3286.92,3640.08,353.16
1928-09-11,21.08,0.16,0.76,21.09,-0.05,True,1,175,-21.08,-3308.0,3689.0,381.0
1928-09-12,21.16,0.08,0.38,21.16,0.0,True,1,176,-21.16,-3329.16,3724.16,395.0
1928-09-13,21.14,-0.02,-0.1,21.16,-0.1,True,1,177,-21.14,-3350.3,3741.78,391.48
1928-09-14,21.14,0.0,0.0,21.16,-0.1,True,1,178,-21.14,-3371.44,3762.92,391.48
1928-09-17,21.33,0.19,0.9,21.33,0.0,True,1,179,-21.33,-3392.77,3818.07,425.3
1928-09-18,21.18,-0.15,-0.7,21.33,-0.7,True,1,180,-21.18,-3413.95,3812.4,398.45
1928-09-19,21.18,0.0,0.0,21.33,-0.7,True,1,181,-21.18,-3435.13,3833.58,398.45
1928-09-20,21.22,0.04,0.19,21.33,-0.52,True,1,182,-21.22,-3456.35,3862.04,405.69
1928-09-21,21.36,0.14,0.66,21.36,0.0,True,1,183,-21.36,-3477.71,3908.88,431.17
1928-09-24,21.43,0.07,0.33,21.43,0.0,True,1,184,-21.43,-3499.14,3943.12,443.98
1928-09-25,21.41,-0.02,-0.09,21.43,-0.09,True,1,185,-21.41,-3520.55,3960.85,440.3
1928-09-26,21.4,-0.01,-0.05,21.43,-0.14,True,1,186,-21.4,-3541.95,3980.4,438.45
1928-09-27,21.13,-0.27,-1.26,21.43,-1.4,True,1,187,-21.13,-3563.08,3951.31,388.23
1928-09-28,21.14,0.01,0.05,21.43,-1.35,True,1,188,-21.14,-3584.22,3974.32,390.1
1928-10-01,21.36,0.22,1.04,21.43,-0.33,True,1,189,-21.36,-3605.58,4037.04,431.46
1928-10-02,21.26,-0.1,-0.47,21.43,-0.79,True,1,190,-21.26,-3626.84,4039.4,412.56
1928-10-03,21.19,-0.07,-0.33,21.43,-1.12,True,1,191,-21.19,-3648.03,4047.29,399.26
1928-10-04,21.26,0.07,0.33,21.43,-0.79,True,1,192,-21.26,-3669.29,4081.92,412.63
1928-10-05,21.22,-0.04,-0.19,21.43,-0.98,True,1,193,-21.22,-3690.51,4095.46,404.95
1928-10-08,21.11,-0.11,-0.52,21.43,-1.49,True,1,194,-21.11,-3711.62,4095.34,383.72
1928-10-09,21.18,0.07,0.33,21.43,-1.17,True,1,195,-21.18,-3732.8,4130.1,397.3
1928-10-10,21.41,0.23,1.09,21.43,-0.09,True,1,196,-21.41,-3754.21,4196.36,442.15
1928-10-11,21.51,0.1,0.47,21.51,0.0,True,1,197,-21.51,-3775.72,4237.47,461.75
1928-10-15,21.65,0.14,0.65,21.65,0.0,True,1,198,-21.65,-3797.37,4286.7,489.33
1928-10-16,21.72,0.07,0.32,21.72,0.0,True,1,199,-21.72,-3819.09,4322.28,503.19
1928-10-17,21.79,0.07,0.32,21.79,0.0,True,1,200,-21.79,-3840.88,4358.0,517.12
1928-10-18,21.84,0.05,0.23,21.84,0.0,True,1,201,-21.84,-3862.72,4389.84,527.12
1928-10-19,21.96,0.12,0.55,21.96,0.0,True,1,202,-21.96,-3884.68,4435.92,551.24
1928-10-22,21.81,-0.15,-0.68,21.96,-0.68,True,1,203,-21.81,-3906.49,4427.43,520.94
1928-10-23,21.95,0.14,0.64,21.96,-0.05,True,1,204,-21.95,-3928.44,4477.8,549.36
1928-10-24,21.99,0.04,0.18,21.99,0.0,True,1,205,-21.99,-3950.43,4507.95,557.52
1928-10-25,21.91,-0.08,-0.36,21.99,-0.36,True,1,206,-21.91,-3972.34,4513.46,541.12
1928-10-26,21.65,-0.26,-1.19,21.99,-1.55,True,1,207,-21.65,-3993.99,4481.55,487.56
1928-10-29,22.0,0.35,1.62,22.0,0.0,True,1,208,-22.0,-4015.99,4576.0,560.01
1928-10-30,21.76,-0.24,-1.09,22.0,-1.09,True,1,209,-21.76,-4037.75,4547.84,510.09
1928-10-31,21.68,-0.08,-0.37,22.0,-1.46,True,1,210,-21.68,-4059.43,4552.8,493.37
1928-11-01,21.99,0.31,1.43,22.0,-0.04,True,1,211,-21.99,-4081.42,4639.89,558.47
1928-11-02,21.95,-0.04,-0.18,22.0,-0.23,True,1,212,-21.95,-4103.37,4653.4,550.03
1928-11-05,22.24,0.29,1.32,22.24,0.0,True,1,213,-22.24,-4125.61,4737.12,611.51
1928-11-07,22.24,0.0,0.0,22.24,0.0,True,1,214,-22.24,-4147.85,4759.36,611.51
1928-11-08,22.39,0.15,0.67,22.39,0.0,True,1,215,-22.39,-4170.24,4813.85,643.61
1928-11-09,22.55,0.16,0.72,22.55,0.0,True,1,216,-22.55,-4192.79,4870.8,678.01
1928-11-12,22.84,0.29,1.29,22.84,0.0,True,1,217,-22.84,-4215.63,4956.28,740.65
1928-11-13,22.91,0.07,0.31,22.91,0.0,True,1,218,-22.91,-4238.54,4994.38,755.84
1928-11-14,22.91,0.0,0.0,22.91,0.0,True,1,219,-22.91,-4261.45,5017.29,755.84
1928-11-15,23.03,0.12,0.52,23.03,0.0,True,1,220,-23.03,-4284.48,5066.6,782.12
1928-11-16,23.37,0.34,1.48,23.37,0.0,True,1,221,-23.37,-4307.85,5164.77,856.92
1928-11-19,23.37,0.0,0.0,23.37,0.0,True,1,222,-23.37,-4331.22,5188.14,856.92
1928-11-20,23.57,0.2,0.86,23.57,0.0,True,1,223,-23.57,-4354.79,5256.11,901.32
1928-11-21,23.22,-0.35,-1.48,23.57,-1.48,True,1,224,-23.22,-4378.01,5201.28,823.27
1928-11-22,23.52,0.3,1.29,23.57,-0.21,True,1,225,-23.52,-4401.53,5292.0,890.47
1928-11-23,23.7,0.18,0.76,23.7,0.0,True,1,226,-23.7,-4425.23,5356.2,930.97
1928-11-26,23.8,0.1,0.42,23.8,0.0,True,1,227,-23.8,-4449.03,5402.6,953.57
1928-11-27,23.91,0.11,0.46,23.91,0.0,True,1,228,-23.91,-4472.94,5451.48,978.54
1928-11-28,24.19,0.28,1.17,24.19,0.0,True,1,229,-24.19,-4497.13,5539.51,1042.38
1928-11-30,24.28,0.09,0.37,24.28,0.0,True,1,230,-24.28,-4521.41,5584.4,1062.99
1928-12-03,23.85,-0.43,-1.77,24.28,-1.77,True,1,231,-23.85,-4545.26,5509.35,964.09
1928-12-04,23.91,0.06,0.25,24.28,-1.52,True,1,232,-23.91,-4569.17,5547.12,977.95
1928-12-05,23.81,-0.1,-0.42,24.28,-1.94,True,1,233,-23.81,-4592.98,5547.73,954.75
1928-12-06,22.91,-0.9,-3.78,24.28,-5.64,True,1,234,-22.91,-4615.89,5360.94,745.05
1928-12-07,22.36,-0.55,-2.4,24.28,-7.91,True,1,235,-22.36,-4638.25,5254.6,616.35
1928-12-10,22.31,-0.05,-0.22,24.28,-8.11,True,1,236,-22.31,-4660.56,5265.16,604.6
1928-12-11,22.74,0.43,1.93,24.28,-6.34,True,1,237,-22.74,-4683.3,5389.38,706.08
1928-12-12,22.52,-0.22,-0.97,24.28,-7.25,True,1,238,-22.52,-4705.82,5359.76,653.94
1928-12-13,22.48,-0.04,-0.18,24.28,-7.41,True,1,239,-22.48,-4728.3,5372.72,644.42
1928-12-14,22.53,0.05,0.22,24.28,-7.21,True,1,240,-22.53,-4750.83,5407.2,656.37
1928-12-17,22.44,-0.09,-0.4,24.28,-7.58,True,1,241,-22.44,-4773.27,5408.04,634.77
1928-12-18,22.7,0.26,1.16,24.28,-6.51,True,1,242,-22.7,-4795.97,5493.4,697.43
1928-12-19,22.98,0.28,1.23,24.28,-5.35,True,1,243,-22.98,-4818.95,5584.14,765.19
1928-12-20,23.07,0.09,0.39,24.28,-4.98,True,1,244,-23.07,-4842.02,5629.08,787.06
1928-12-21,23.33,0.26,1.13,24.28,-3.91,True,1,245,-23.33,-4865.35,5715.85,850.5
1928-12-24,23.54,0.21,0.9,24.28,-3.05,True,1,246,-23.54,-4888.89,5790.84,901.95
1928-12-26,23.44,-0.1,-0.42,24.28,-3.46,True,1,247,-23.44,-4912.33,5789.68,877.35
1928-12-27,23.64,0.2,0.85,24.28,-2.64,True,1,248,-23.64,-4935.97,5862.72,926.75
1928-12-28,23.98,0.34,1.44,24.28,-1.24,True,1,249,-23.98,-4959.95,5971.02,1011.07
1928-12-31,24.35,0.37,1.54,24.35,0.0,True,1,250,-24.35,-4984.3,6087.5,1103.2
1929-01-02,24.81,0.46,1.89,24.81,0.0,True,1,251,-24.81,-5009.11,6227.31,1218.2
1929-01-03,24.86,0.05,0.2,24.86,0.0,True,1,252,-24.86,-5033.97,6264.72,1230.75
1929-01-04,24.85,-0.01,-0.04,24.86,-0.04,True,1,253,-24.85,-5058.82,6287.05,1228.23
1929-01-07,24.25,-0.6,-2.41,24.86,-2.45,True,1,254,-24.25,-5083.07,6159.5,1076.43
1929-01-08,24.17,-0.08,-0.33,24.86,-2.78,True,1,255,-24.17,-5107.24,6163.35,1056.11
1929-01-09,24.54,0.37,1.53,24.86,-1.29,True,1,256,-24.54,-5131.78,6282.24,1150.46
1929-01-10,24.58,0.04,0.16,24.86,-1.13,True,1,257,-24.58,-5156.36,6317.06,1160.7
1929-01-11,24.54,-0.04,-0.16,24.86,-1.29,True,1,258,-24.54,-5180.9,6331.32,1150.42
1929-01-14,24.59,0.05,0.2,24.86,-1.09,True,1,259,-24.59,-5205.49,6368.81,1163.32
1929-01-15,24.23,-0.36,-1.46,24.86,-2.53,True,1,260,-24.23,-5229.72,6299.8,1070.08
1929-01-16,24.56,0.33,1.36,24.86,-1.21,True,1,261,-24.56,-5254.28,6410.16,1155.88
1929-01-17,24.69,0.13,0.53,24.86,-0.68,True,1,262,-24.69,-5278.97,6468.78,1189.81
1929-01-18,24.77,0.08,0.32,24.86,-0.36,True,1,263,-24.77,-5303.74,6514.51,1210.77
1929-01-21,24.86,0.09,0.36,24.86,0.0,True,1,264,-24.86,-5328.6,6563.04,1234.44
1929-01-22,25.07,0.21,0.84,25.07,0.0,True,1,265,-25.07,-5353.67,6643.55,1289.88
1929-01-23,25.22,0.15,0.6,25.22,0.0,True,1,266,-25.22,-5378.89,6708.52,1329.63
1929-01-24,25.06,-0.16,-0.63,25.22,-0.63,True,1,267,-25.06,-5403.95,6691.02,1287.07
1929-01-25,25.48,0.42,1.68,25.48,0.0,True,1,268,-25.48,-5429.43,6828.64,1399.21
1929-01-28,25.35,-0.13,-0.51,25.48,-0.51,True,1,269,-25.35,-5454.78,6819.15,1364.37
1929-01-29,25.36,0.01,0.04,25.48,-0.47,True,1,270,-25.36,-5480.14,6847.2,1367.06
1929-01-30,25.45,0.09,0.36,25.48,-0.12,True,1,271,-25.45,-5505.59,6896.95,1391.36
1929-01-31,25.74,0.29,1.14,25.74,0.0,True,1,272,-25.74,-5531.33,7001.28,1469.95
1929-02-01,25.84,0.1,0.39,25.84,0.0,True,1,273,-25.84,-5557.17,7054.32,1497.15
1929-02-04,25.64,-0.2,-0.77,25.84,-0.77,True,1,274,-25.64,-5582.81,7025.36,1442.55
1929-02-05,25.7,0.06,0.23,25.84,-0.54,True,1,275,-25.7,-5608.51,7067.5,1458.99
1929-02-06,25.49,-0.21,-0.82,25.84,-1.35,True,1,276,-25.49,-5634.0,7035.24,1401.24
1929-02-07,24.71,-0.78,-3.06,25.84,-4.37,True,1,277,-24.71,-5658.71,6844.67,1185.96
1929-02-08,24.44,-0.27,-1.09,25.84,-5.42,True,1,278,-24.44,-5683.15,6794.32,1111.17
1929-02-11,24.98,0.54,2.21,25.84,-3.33,True,1,279,-24.98,-5708.13,6969.42,1261.29
1929-02-13,24.95,-0.03,-0.12,25.84,-3.44,True,1,280,-24.95,-5733.08,6986.0,1252.92
1929-02-14,24.85,-0.1,-0.4,25.84,-3.83,True,1,281,-24.85,-5757.93,6982.85,1224.92
1929-02-15,24.35,-0.5,-2.01,25.84,-5.77,True,1,282,-24.35,-5782.28,6866.7,1084.42
1929-02-18,24.39,0.04,0.16,25.84,-5.61,True,1,283,-24.39,-5806.67,6902.37,1095.7
1929-02-19,24.38,-0.01,-0.04,25.84,-5.65,True,1,284,-24.38,-5831.05,6923.92,1092.87
1929-02-20,24.59,0.21,0.86,25.84,-4.84,True,1,285,-24.59,-5855.64,7008.15,1152.51
1929-02-21,24.86,0.27,1.1,25.84,-3.79,True,1,286,-24.86,-5880.5,7109.96,1229.46
1929-02-25,24.91,0.05,0.2,25.84,-3.6,True,1,287,-24.91,-5905.41,7149.17,1243.76
1929-02-26,24.95,0.04,0.16,25.84,-3.44,True,1,288,-24.95,-5930.36,7185.6,1255.24
1929-02-27,25.25,0.3,1.2,25.84,-2.28,True,1,289,-25.25,-5955.61,7297.25,1341.64
1929-02-28,25.59,0.34,1.35,25.84,-0.97,True,1,290,-25.59,-5981.2,7421.1,1439.9
1929-03-01,25.83,0.24,0.94,25.84,-0.04,True,1,291,-25.83,-6007.03,7516.53,1509.5
1929-03-04,25.49,-0.34,-1.32,25.84,-1.35,True,1,292,-25.49,-6032.52,7443.08,1410.56
1929-03-05,25.32,-0.17,-0.67,25.84,-2.01,True,1,293,-25.32,-6057.84,7418.76,1360.92
1929-03-06,24.92,-0.4,-1.58,25.84,-3.56,True,1,294,-24.92,-6082.76,7326.48,1243.72
1929-03-07,25.15,0.23,0.92,25.84,-2.67,True,1,295,-25.15,-6107.91,7419.25,1311.34
1929-03-08,25.31,0.16,0.64,25.84,-2.05,True,1,296,-25.31,-6133.22,7491.76,1358.54
1929-03-11,24.95,-0.36,-1.42,25.84,-3.44,True,1,297,-24.95,-6158.17,7410.15,1251.98
1929-03-12,24.97,0.02,0.08,25.84,-3.37,True,1,298,-24.97,-6183.14,7441.06,1257.92
1929-03-13,25.24,0.27,1.08,25.84,-2.32,True,1,299,-25.24,-6208.38,7546.76,1338.38
1929-03-14,25.73,0.49,1.94,25.84,-0.43,True,1,300,-25.73,-6234.11,7719.0,1484.89
1929-03-15,26.08,0.35,1.36,26.08,0.0,True,1,301,-26.08,-6260.19,7850.08,1589.89
1929-03-18,26.04,-0.04,-0.15,26.08,-0.15,True,1,302,-26.04,-6286.23,7864.08,1577.85
1929-03-19,26.03,-0.01,-0.04,26.08,-0.19,True,1,303,-26.03,-6312.26,7887.09,1574.83
1929-03-20,26.02,-0.01,-0.04,26.08,-0.23,True,1,304,-26.02,-6338.28,7910.08,1571.8
1929-03-21,25.9,-0.12,-0.46,26.08,-0.69,True,1,305,-25.9,-6364.18,7899.5,1535.32
1929-03-22,25.55,-0.35,-1.35,26.08,-2.03,True,1,306,-25.55,-6389.73,7818.3,1428.57
1929-03-25,24.51,-1.04,-4.07,26.08,-6.02,True,1,307,-24.51,-6414.24,7524.57,1110.33
1929-03-26,24.35,-0.16,-0.65,26.08,-6.63,True,1,308,-24.35,-6438.59,7499.8,1061.21
1929-03-27,25.09,0.74,3.04,26.08,-3.8,True,1,309,-25.09,-6463.68,7752.81,1289.13
1929-03-28,25.53,0.44,1.75,26.08,-2.11,True,1,310,-25.53,-6489.21,7914.3,1425.09
1929-04-01,24.88,-0.65,-2.55,26.08,-4.6,True,1,311,-24.88,-6514.09,7737.68,1223.59
1929-04-02,25.17,0.29,1.17,26.08,-3.49,True,1,312,-25.17,-6539.26,7853.04,1313.78
1929-04-03,24.86,-0.31,-1.23,26.08,-4.68,True,1,313,-24.86,-6564.12,7781.18,1217.06
1929-04-04,25.3,0.44,1.77,26.08,-2.99,True,1,314,-25.3,-6589.42,7944.2,1354.78
1929-04-05,25.05,-0.25,-0.99,26.08,-3.95,True,1,315,-25.05,-6614.47,7890.75,1276.28
1929-04-08,24.83,-0.22,-0.88,26.08,-4.79,True,1,316,-24.83,-6639.3,7846.28,1206.98
1929-04-09,24.63,-0.2,-0.8,26.08,-5.56,True,1,317,-24.63,-6663.93,7807.71,1143.78
1929-04-10,24.78,0.15,0.61,26.08,-4.99,True,1,318,-24.78,-6688.71,7880.04,1191.33
1929-04-11,25.06,0.28,1.13,26.08,-3.91,True,1,319,-25.06,-6713.77,7994.14,1280.37
1929-04-12,25.15,0.09,0.36,26.08,-3.57,True,1,320,-25.15,-6738.92,8048.0,1309.08
1929-04-15,25.0,-0.15,-0.6,26.08,-4.14,True,1,321,-25.0,-6763.92,8025.0,1261.08
1929-04-16,25.06,0.06,0.24,26.08,-3.91,True,1,322,-25.06,-6788.98,8069.32,1280.34
1929-04-17,25.32,0.26,1.04,26.08,-2.91,True,1,323,-25.32,-6814.3,8178.36,1364.06
1929-04-18,25.43,0.11,0.43,26.08,-2.49,True,1,324,-25.43,-6839.73,8239.32,1399.59
1929-04-19,25.41,-0.02,-0.08,26.08,-2.57,True,1,325,-25.41,-6865.14,8258.25,1393.11
1929-04-22,25.7,0.29,1.14,26.08,-1.46,True,1,326,-25.7,-6890.84,8378.2,1487.36
1929-04-23,25.85,0.15,0.58,26.08,-0.88,True,1,327,-25.85,-6916.69,8452.95,1536.26
1929-04-24,25.75,-0.1,-0.39,26.08,-1.26,True,1,328,-25.75,-6942.44,8446.0,1503.56
1929-04-25,25.63,-0.12,-0.47,26.08,-1.72,True,1,329,-25.63,-6968.07,8432.27,1464.2
1929-04-26,25.58,-0.05,-0.2,26.08,-1.92,True,1,330,-25.58,-6993.65,8441.4,1447.75
1929-04-29,25.53,-0.05,-0.2,26.08,-2.11,True,1,331,-25.53,-7019.18,8450.43,1431.25
