,date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
19730,2006-07-31,1276.66,-1.89,-0.15,1527.46,-16.42,False,0,0,0.0,0.0,0.0,0.0
19731,2006-08-01,1270.92,-5.74,-0.45,1527.46,-16.8,False,0,0,0.0,0.0,0.0,0.0
19732,2006-08-02,1277.41,6.49,0.51,1527.46,-16.37,False,0,0,0.0,0.0,0.0,0.0
19733,2006-08-03,1280.27,2.86,0.22,1527.46,-16.18,False,0,0,0.0,0.0,0.0,0.0
19734,2006-08-04,1279.36,-0.91,-0.07,1527.46,-16.24,False,0,0,0.0,0.0,0.0,0.0
19735,2006-08-07,1275.77,-3.59,-0.28,1527.46,-16.48,False,0,0,0.0,0.0,0.0,0.0
19736,2006-08-08,1271.48,-4.29,-0.34,1527.46,-16.76,False,0,0,0.0,0.0,0.0,0.0
19737,2006-08-09,1265.95,-5.53,-0.44,1527.46,-17.12,False,0,0,0.0,0.0,0.0,0.0
19738,2006-08-10,1271.81,5.86,0.46,1527.46,-16.74,False,0,0,0.0,0.0,0.0,0.0
19739,2006-08-11,1266.74,-5.07,-0.4,1527.46,-17.07,False,0,0,0.0,0.0,0.0,0.0
19740,2006-08-14,1268.21,1.47,0.12,1527.46,-16.97,False,0,0,0.0,0.0,0.0,0.0
19741,2006-08-15,1285.58,17.37,1.37,1527.46,-15.84,False,0,0,0.0,0.0,0.0,0.0
19742,2006-08-16,1295.43,9.85,0.77,1527.46,-15.19,False,0,0,0.0,0.0,0.0,0.0
19743,2006-08-17,1297.48,2.05,0.16,1527.46,-15.06,False,0,0,0.0,0.0,0.0,0.0
19744,2006-08-18,1302.3,4.82,0.37,1527.46,-14.74,False,0,0,0.0,0.0,0.0,0.0
19745,2006-08-21,1297.52,-4.78,-0.37,1527.46,-15.05,False,0,0,0.0,0.0,0.0,0.0
19746,2006-08-22,1298.82,1.3,0.1,1527.46,-14.97,False,0,0,0.0,0.0,0.0,0.0
19747,2006-08-23,1292.99,-5.83,-0.45,1527.46,-15.35,False,0,0,0.0,0.0,0.0,0.0
19748,2006-08-24,1296.06,3.07,0.24,1527.46,-15.15,False,0,0,0.0,0.0,0.0,0.0
19749,2006-08-25,1295.09,-0.97,-0.08,1527.46,-15.21,False,0,0,0.0,0.0,0.0,0.0
19750,2006-08-28,1301.78,6.69,0.52,1527.46,-14.78,False,0,0,0.0,0.0,0.0,0.0
19751,2006-08-29,1304.28,2.5,0.19,1527.46,-14.61,False,0,0,0.0,0.0,0.0,0.0
19752,2006-08-30,1305.37,1.09,0.08,1527.46,-14.54,False,0,0,0.0,0.0,0.0,0.0
19753,2006-08-31,1303.82,-1.55,-0.12,1527.46,-14.64,False,0,0,0.0,0.0,0.0,0.0
19754,2006-09-01,1311.01,7.19,0.55,1527.46,-14.17,False,0,0,0.0,0.0,0.0,0.0
19755,2006-09-05,1313.25,2.24,0.17,1527.46,-14.02,False,0,0,0.0,0.0,0.0,0.0
19756,2006-09-06,1300.26,-12.99,-0.99,1527.46,-14.87,False,0,0,0.0,0.0,0.0,0.0
19757,2006-09-07,1294.02,-6.24,-0.48,1527.46,-15.28,False,0,0,0.0,0.0,0.0,0.0
19758,2006-09-08,1298.92,4.9,0.38,1527.46,-14.96,False,0,0,0.0,0.0,0.0,0.0
19759,2006-09-11,1299.54,0.62,0.05,1527.46,-14.92,False,0,0,0.0,0.0,0.0,0.0
19760,2006-09-12,1313.0,13.46,1.04,1527.46,-14.04,False,0,0,0.0,0.0,0.0,0.0
19761,2006-09-13,1318.07,5.07,0.39,1527.46,-13.71,False,0,0,0.0,0.0,0.0,0.0
19762,2006-09-14,1316.28,-1.79,-0.14,1527.46,-13.83,False,0,0,0.0,0.0,0.0,0.0
19763,2006-09-15,1319.66,3.38,0.26,1527.46,-13.6,False,0,0,0.0,0.0,0.0,0.0
19764,2006-09-18,1321.18,1.52,0.12,1527.46,-13.5,False,0,0,0.0,0.0,0.0,0.0
19765,2006-09-19,1317.64,-3.54,-0.27,1527.46,-13.74,False,0,0,0.0,0.0,0.0,0.0
19766,2006-09-20,1325.18,7.54,0.57,1527.46,-13.24,False,0,0,0.0,0.0,0.0,0.0
19767,2006-09-21,1318.03,-7.15,-0.54,1527.46,-13.71,False,0,0,0.0,0.0,0.0,0.0
19768,2006-09-22,1314.78,-3.25,-0.25,1527.46,-13.92,False,0,0,0.0,0.0,0.0,0.0
19769,2006-09-25,1326.37,11.59,0.88,1527.46,-13.16,False,0,0,0.0,0.0,0.0,0.0
19770,2006-09-26,1336.35,9.98,0.75,1527.46,-12.51,False,0,0,0.0,0.0,0.0,0.0
19771,2006-09-27,1336.59,0.24,0.02,1527.46,-12.5,False,0,0,0.0,0.0,0.0,0.0
19772,2006-09-28,1338.88,2.29,0.17,1527.46,-12.35,False,0,0,0.0,0.0,0.0,0.0
19773,2006-09-29,1335.85,-3.03,-0.23,1527.46,-12.54,False,0,0,0.0,0.0,0.0,0.0
19774,2006-10-02,1331.32,-4.53,-0.34,1527.46,-12.84,False,0,0,0.0,0.0,0.0,0.0
19775,2006-10-03,1334.11,2.79,0.21,1527.46,-12.66,False,0,0,0.0,0.0,0.0,0.0
19776,2006-10-04,1350.2,16.09,1.21,1527.46,-11.6,False,0,0,0.0,0.0,0.0,0.0
19777,2006-10-05,1353.22,3.02,0.22,1527.46,-11.41,False,0,0,0.0,0.0,0.0,0.0
19778,2006-10-06,1349.59,-3.63,-0.27,1527.46,-11.64,False,0,0,0.0,0.0,0.0,0.0
19779,2006-10-09,1350.66,1.07,0.08,1527.46,-11.58,False,0,0,0.0,0.0,0.0,0.0
19780,2006-10-10,1353.42,2.76,0.2,1527.46,-11.39,False,0,0,0.0,0.0,0.0,0.0
19781,2006-10-11,1349.95,-3.47,-0.26,1527.46,-11.62,False,0,0,0.0,0.0,0.0,0.0
19782,2006-10-12,1362.83,12.88,0.95,1527.46,-10.78,False,0,0,0.0,0.0,0.0,0.0
19783,2006-10-13,1365.62,2.79,0.2,1527.46,-10.6,False,0,0,0.0,0.0,0.0,0.0
19784,2006-10-16,1369.06,3.44,0.25,1527.46,-10.37,False,0,0,0.0,0.0,0.0,0.0
19785,2006-10-17,1364.05,-5.01,-0.37,1527.46,-10.7,False,0,0,0.0,0.0,0.0,0.0
19786,2006-10-18,1365.8,1.75,0.13,1527.46,-10.58,False,0,0,0.0,0.0,0.0,0.0
19787,2006-10-19,1366.96,1.16,0.08,1527.46,-10.51,False,0,0,0.0,0.0,0.0,0.0
19788,2006-10-20,1368.6,1.64,0.12,1527.46,-10.4,False,0,0,0.0,0.0,0.0,0.0
19789,2006-10-23,1377.02,8.42,0.62,1527.46,-9.85,False,0,0,0.0,0.0,0.0,0.0
19790,2006-10-24,1377.38,0.36,0.03,1527.46,-9.82,False,0,0,0.0,0.0,0.0,0.0
19791,2006-10-25,1382.22,4.84,0.35,1527.46,-9.51,False,0,0,0.0,0.0,0.0,0.0
19792,2006-10-26,1389.08,6.86,0.5,1527.46,-9.06,False,0,0,0.0,0.0,0.0,0.0
19793,2006-10-27,1377.34,-11.74,-0.84,1527.46,-9.83,False,0,0,0.0,0.0,0.0,0.0
19794,2006-10-30,1377.93,0.59,0.04,1527.46,-9.79,False,0,0,0.0,0.0,0.0,0.0
19795,2006-10-31,1377.94,0.01,0.0,1527.46,-9.79,False,0,0,0.0,0.0,0.0,0.0
19796,2006-11-01,1367.81,-10.13,-0.74,1527.46,-10.45,False,0,0,0.0,0.0,0.0,0.0
19797,2006-11-02,1367.34,-0.47,-0.03,1527.46,-10.48,False,0,0,0.0,0.0,0.0,0.0
19798,2006-11-03,1364.3,-3.04,-0.22,1527.46,-10.68,False,0,0,0.0,0.0,0.0,0.0
19799,2006-11-06,1379.78,15.48,1.14,1527.46,-9.67,False,0,0,0.0,0.0,0.0,0.0
19800,2006-11-07,1382.84,3.06,0.22,1527.46,-9.47,False,0,0,0.0,0.0,0.0,0.0
19801,2006-11-08,1385.72,2.88,0.21,1527.46,-9.28,False,0,0,0.0,0.0,0.0,0.0
19802,2006-11-09,1378.33,-7.39,-0.53,1527.46,-9.76,False,0,0,0.0,0.0,0.0,0.0
19803,2006-11-10,1380.9,2.57,0.19,1527.46,-9.6,False,0,0,0.0,0.0,0.0,0.0
19804,2006-11-13,1384.42,3.52,0.26,1527.46,-9.36,False,0,0,0.0,0.0,0.0,0.0
19805,2006-11-14,1393.22,8.8,0.64,1527.46,-8.79,False,0,0,0.0,0.0,0.0,0.0
19806,2006-11-15,1396.57,3.35,0.24,1527.46,-8.57,False,0,0,0.0,0.0,0.0,0.0
19807,2006-11-16,1399.76,3.19,0.23,1527.46,-8.36,False,0,0,0.0,0.0,0.0,0.0
19808,2006-11-17,1401.2,1.44,0.1,1527.46,-8.27,False,0,0,0.0,0.0,0.0,0.0
19809,2006-11-20,1400.5,-0.7,-0.05,1527.46,-8.31,False,0,0,0.0,0.0,0.0,0.0
19810,2006-11-21,1402.81,2.31,0.16,1527.46,-8.16,False,0,0,0.0,0.0,0.0,0.0
19811,2006-11-22,1406.09,3.28,0.23,1527.46,-7.95,False,0,0,0.0,0.0,0.0,0.0
19812,2006-11-24,1400.95,-5.14,-0.37,1527.46,-8.28,False,0,0,0.0,0.0,0.0,0.0
19813,2006-11-27,1381.96,-18.99,-1.36,1527.46,-9.53,False,0,0,0.0,0.0,0.0,0.0
19814,2006-11-28,1386.72,4.76,0.34,1527.46,-9.21,False,0,0,0.0,0.0,0.0,0.0
19815,2006-11-29,1399.48,12.76,0.92,1527.46,-8.38,False,0,0,0.0,0.0,0.0,0.0
19816,2006-11-30,1400.63,1.15,0.08,1527.46,-8.3,False,0,0,0.0,0.0,0.0,0.0
19817,2006-12-01,1396.71,-3.92,-0.28,1527.46,-8.56,False,0,0,0.0,0.0,0.0,0.0
19818,2006-12-04,1409.12,12.41,0.89,1527.46,-7.75,False,0,0,0.0,0.0,0.0,0.0
19819,2006-12-05,1414.76,5.64,0.4,1527.46,-7.38,False,0,0,0.0,0.0,0.0,0.0
19820,2006-12-06,1412.9,-1.86,-0.13,1527.46,-7.5,False,0,0,0.0,0.0,0.0,0.0
19821,2006-12-07,1407.29,-5.61,-0.4,1527.46,-7.87,False,0,0,0.0,0.0,0.0,0.0
19822,2006-12-08,1409.84,2.55,0.18,1527.46,-7.7,False,0,0,0.0,0.0,0.0,0.0
19823,2006-12-11,1413.04,3.2,0.23,1527.46,-7.49,False,0,0,0.0,0.0,0.0,0.0
19824,2006-12-12,1411.56,-1.48,-0.1,1527.46,-7.59,False,0,0,0.0,0.0,0.0,0.0
19825,2006-12-13,1413.21,1.65,0.12,1527.46,-7.48,False,0,0,0.0,0.0,0.0,0.0
19826,2006-12-14,1425.49,12.28,0.87,1527.46,-6.68,False,0,0,0.0,0.0,0.0,0.0
19827,2006-12-15,1427.09,1.6,0.11,1527.46,-6.57,False,0,0,0.0,0.0,0.0,0.0
19828,2006-12-18,1422.48,-4.61,-0.32,1527.46,-6.87,False,0,0,0.0,0.0,0.0,0.0
19829,2006-12-19,1425.55,3.07,0.22,1527.46,-6.67,False,0,0,0.0,0.0,0.0,0.0
19830,2006-12-20,1423.53,-2.02,-0.14,1527.46,-6.8,False,0,0,0.0,0.0,0.0,0.0
19831,2006-12-21,1418.3,-5.23,-0.37,1527.46,-7.15,False,0,0,0.0,0.0,0.0,0.0
19832,2006-12-22,1410.76,-7.54,-0.53,1527.46,-7.64,False,0,0,0.0,0.0,0.0,0.0
19833,2006-12-26,1416.9,6.14,0.44,1527.46,-7.24,False,0,0,0.0,0.0,0.0,0.0
19834,2006-12-27,1426.84,9.94,0.7,1527.46,-6.59,False,0,0,0.0,0.0,0.0,0.0
19835,2006-12-28,1424.73,-2.11,-0.15,1527.46,-6.73,False,0,0,0.0,0.0,0.0,0.0
19836,2006-12-29,1418.3,-6.43,-0.45,1527.46,-7.15,False,0,0,0.0,0.0,0.0,0.0
19837,2007-01-03,1416.6,-1.7,-0.12,1527.46,-7.26,False,0,0,0.0,0.0,0.0,0.0
19838,2007-01-04,1418.34,1.74,0.12,1527.46,-7.14,False,0,0,0.0,0.0,0.0,0.0
19839,2007-01-05,1409.71,-8.63,-0.61,1527.46,-7.71,False,0,0,0.0,0.0,0.0,0.0
19840,2007-01-08,1412.84,3.13,0.22,1527.46,-7.5,False,0,0,0.0,0.0,0.0,0.0
19841,2007-01-09,1412.11,-0.73,-0.05,1527.46,-7.55,False,0,0,0.0,0.0,0.0,0.0
19842,2007-01-10,1414.85,2.74,0.19,1527.46,-7.37,False,0,0,0.0,0.0,0.0,0.0
19843,2007-01-11,1423.82,8.97,0.63,1527.46,-6.78,False,0,0,0.0,0.0,0.0,0.0
19844,2007-01-12,1430.73,6.91,0.48,1527.46,-6.33,False,0,0,0.0,0.0,0.0,0.0
19845,2007-01-16,1431.9,1.17,0.08,1527.46,-6.26,False,0,0,0.0,0.0,0.0,0.0
19846,2007-01-17,1430.62,-1.28,-0.09,1527.46,-6.34,False,0,0,0.0,0.0,0.0,0.0
19847,2007-01-18,1426.37,-4.25,-0.3,1527.46,-6.62,False,0,0,0.0,0.0,0.0,0.0
19848,2007-01-19,1430.5,4.13,0.29,1527.46,-6.35,False,0,0,0.0,0.0,0.0,0.0
19849,2007-01-22,1422.95,-7.55,-0.53,1527.46,-6.84,False,0,0,0.0,0.0,0.0,0.0
19850,2007-01-23,1427.99,5.04,0.35,1527.46,-6.51,False,0,0,0.0,0.0,0.0,0.0
19851,2007-01-24,1440.13,12.14,0.85,1527.46,-5.72,False,0,0,0.0,0.0,0.0,0.0
19852,2007-01-25,1423.9,-16.23,-1.13,1527.46,-6.78,False,0,0,0.0,0.0,0.0,0.0
19853,2007-01-26,1422.18,-1.72,-0.12,1527.46,-6.89,False,0,0,0.0,0.0,0.0,0.0
19854,2007-01-29,1420.62,-1.56,-0.11,1527.46,-7.0,False,0,0,0.0,0.0,0.0,0.0
19855,2007-01-30,1428.82,8.2,0.58,1527.46,-6.46,False,0,0,0.0,0.0,0.0,0.0
19856,2007-01-31,1438.24,9.42,0.66,1527.46,-5.84,False,0,0,0.0,0.0,0.0,0.0
19857,2007-02-01,1445.94,7.7,0.54,1527.46,-5.34,False,0,0,0.0,0.0,0.0,0.0
19858,2007-02-02,1448.39,2.45,0.17,1527.46,-5.18,False,0,0,0.0,0.0,0.0,0.0
19859,2007-02-05,1446.99,-1.4,-0.1,1527.46,-5.27,False,0,0,0.0,0.0,0.0,0.0
19860,2007-02-06,1448.0,1.01,0.07,1527.46,-5.2,False,0,0,0.0,0.0,0.0,0.0
19861,2007-02-07,1450.02,2.02,0.14,1527.46,-5.07,False,0,0,0.0,0.0,0.0,0.0
19862,2007-02-08,1448.31,-1.71,-0.12,1527.46,-5.18,False,0,0,0.0,0.0,0.0,0.0
19863,2007-02-09,1438.06,-10.25,-0.71,1527.46,-5.85,False,0,0,0.0,0.0,0.0,0.0
19864,2007-02-12,1433.37,-4.69,-0.33,1527.46,-6.16,False,0,0,0.0,0.0,0.0,0.0
19865,2007-02-13,1444.26,10.89,0.76,1527.46,-5.45,False,0,0,0.0,0.0,0.0,0.0
19866,2007-02-14,1455.3,11.04,0.76,1527.46,-4.72,False,0,0,0.0,0.0,0.0,0.0
19867,2007-02-15,1456.81,1.51,0.1,1527.46,-4.62,False,0,0,0.0,0.0,0.0,0.0
19868,2007-02-16,1455.54,-1.27,-0.09,1527.46,-4.71,False,0,0,0.0,0.0,0.0,0.0
19869,2007-02-20,1459.68,4.14,0.28,1527.46,-4.44,False,0,0,0.0,0.0,0.0,0.0
19870,2007-02-21,1457.63,-2.05,-0.14,1527.46,-4.57,False,0,0,0.0,0.0,0.0,0.0
19871,2007-02-22,1456.38,-1.25,-0.09,1527.46,-4.65,False,0,0,0.0,0.0,0.0,0.0
19872,2007-02-23,1451.19,-5.19,-0.36,1527.46,-4.99,False,0,0,0.0,0.0,0.0,0.0
19873,2007-02-26,1449.37,-1.82,-0.12,1527.46,-5.11,False,0,0,0.0,0.0,0.0,0.0
19874,2007-02-27,1399.04,-50.33,-3.47,1527.46,-8.41,False,0,0,0.0,0.0,0.0,0.0
19875,2007-02-28,1406.82,7.78,0.56,1527.46,-7.9,False,0,0,0.0,0.0,0.0,0.0
19876,2007-03-01,1403.17,-3.65,-0.26,1527.46,-8.14,False,0,0,0.0,0.0,0.0,0.0
19877,2007-03-02,1387.17,-16.0,-1.14,1527.46,-9.18,False,0,0,0.0,0.0,0.0,0.0
19878,2007-03-05,1374.12,-13.05,-0.94,1527.46,-10.04,False,0,0,0.0,0.0,0.0,0.0
19879,2007-03-06,1395.41,21.29,1.55,1527.46,-8.64,False,0,0,0.0,0.0,0.0,0.0
19880,2007-03-07,1391.97,-3.44,-0.25,1527.46,-8.87,False,0,0,0.0,0.0,0.0,0.0
19881,2007-03-08,1401.89,9.92,0.71,1527.46,-8.22,False,0,0,0.0,0.0,0.0,0.0
19882,2007-03-09,1402.84,0.95,0.07,1527.46,-8.16,False,0,0,0.0,0.0,0.0,0.0
19883,2007-03-12,1406.6,3.76,0.27,1527.46,-7.91,False,0,0,0.0,0.0,0.0,0.0
19884,2007-03-13,1377.95,-28.65,-2.04,1527.46,-9.79,False,0,0,0.0,0.0,0.0,0.0
19885,2007-03-14,1387.17,9.22,0.67,1527.46,-9.18,False,0,0,0.0,0.0,0.0,0.0
19886,2007-03-15,1392.28,5.11,0.37,1527.46,-8.85,False,0,0,0.0,0.0,0.0,0.0
19887,2007-03-16,1386.95,-5.33,-0.38,1527.46,-9.2,False,0,0,0.0,0.0,0.0,0.0
19888,2007-03-19,1402.06,15.11,1.09,1527.46,-8.21,False,0,0,0.0,0.0,0.0,0.0
19889,2007-03-20,1410.94,8.88,0.63,1527.46,-7.63,False,0,0,0.0,0.0,0.0,0.0
19890,2007-03-21,1435.04,24.1,1.71,1527.46,-6.05,False,0,0,0.0,0.0,0.0,0.0
19891,2007-03-22,1434.54,-0.5,-0.04,1527.46,-6.08,False,0,0,0.0,0.0,0.0,0.0
19892,2007-03-23,1436.11,1.57,0.11,1527.46,-5.98,False,0,0,0.0,0.0,0.0,0.0
19893,2007-03-26,1437.5,1.39,0.1,1527.46,-5.89,False,0,0,0.0,0.0,0.0,0.0
19894,2007-03-27,1428.61,-8.89,-0.62,1527.46,-6.47,False,0,0,0.0,0.0,0.0,0.0
19895,2007-03-28,1417.23,-11.38,-0.8,1527.46,-7.22,False,0,0,0.0,0.0,0.0,0.0
19896,2007-03-29,1422.53,5.3,0.37,1527.46,-6.87,False,0,0,0.0,0.0,0.0,0.0
19897,2007-03-30,1420.86,-1.67,-0.12,1527.46,-6.98,False,0,0,0.0,0.0,0.0,0.0
19898,2007-04-02,1424.55,3.69,0.26,1527.46,-6.74,False,0,0,0.0,0.0,0.0,0.0
19899,2007-04-03,1437.77,13.22,0.93,1527.46,-5.87,False,0,0,0.0,0.0,0.0,0.0
19900,2007-04-04,1439.37,1.6,0.11,1527.46,-5.77,False,0,0,0.0,0.0,0.0,0.0
19901,2007-04-05,1443.76,4.39,0.3,1527.46,-5.48,False,0,0,0.0,0.0,0.0,0.0
19902,2007-04-09,1444.61,0.85,0.06,1527.46,-5.42,False,0,0,0.0,0.0,0.0,0.0
19903,2007-04-10,1448.39,3.78,0.26,1527.46,-5.18,False,0,0,0.0,0.0,0.0,0.0
19904,2007-04-11,1438.87,-9.52,-0.66,1527.46,-5.8,False,0,0,0.0,0.0,0.0,0.0
19905,2007-04-12,1447.8,8.93,0.62,1527.46,-5.22,False,0,0,0.0,0.0,0.0,0.0
19906,2007-04-13,1452.85,5.05,0.35,1527.46,-4.88,False,0,0,0.0,0.0,0.0,0.0
19907,2007-04-16,1468.33,15.48,1.06,1527.46,-3.87,False,0,0,0.0,0.0,0.0,0.0
19908,2007-04-17,1471.48,3.15,0.22,1527.46,-3.66,False,0,0,0.0,0.0,0.0,0.0
19909,2007-04-18,1472.5,1.02,0.07,1527.46,-3.6,False,0,0,0.0,0.0,0.0,0.0
19910,2007-04-19,1470.73,-1.77,-0.12,1527.46,-3.71,False,0,0,0.0,0.0,0.0,0.0
19911,2007-04-20,1484.35,13.62,0.93,1527.46,-2.82,False,0,0,0.0,0.0,0.0,0.0
19912,2007-04-23,1480.93,-3.42,-0.23,1527.46,-3.05,False,0,0,0.0,0.0,0.0,0.0
19913,2007-04-24,1480.41,-0.52,-0.04,1527.46,-3.08,False,0,0,0.0,0.0,0.0,0.0
19914,2007-04-25,1495.42,15.01,1.01,1527.46,-2.1,False,0,0,0.0,0.0,0.0,0.0
19915,2007-04-26,1494.25,-1.17,-0.08,1527.46,-2.17,False,0,0,0.0,0.0,0.0,0.0
19916,2007-04-27,1494.07,-0.18,-0.01,1527.46,-2.19,False,0,0,0.0,0.0,0.0,0.0
19917,2007-04-30,1482.37,-11.7,-0.78,1527.46,-2.95,False,0,0,0.0,0.0,0.0,0.0
19918,2007-05-01,1486.3,3.93,0.26,1527.46,-2.7,False,0,0,0.0,0.0,0.0,0.0
19919,2007-05-02,1495.92,9.62,0.65,1527.46,-2.06,False,0,0,0.0,0.0,0.0,0.0
19920,2007-05-03,1502.39,6.47,0.43,1527.46,-1.64,False,0,0,0.0,0.0,0.0,0.0
19921,2007-05-04,1505.62,3.23,0.22,1527.46,-1.43,False,0,0,0.0,0.0,0.0,0.0
19922,2007-05-07,1509.48,3.86,0.26,1527.46,-1.18,False,0,0,0.0,0.0,0.0,0.0
19923,2007-05-08,1507.72,-1.76,-0.12,1527.46,-1.29,False,0,0,0.0,0.0,0.0,0.0
19924,2007-05-09,1512.58,4.86,0.32,1527.46,-0.97,False,0,0,0.0,0.0,0.0,0.0
19925,2007-05-10,1491.47,-21.11,-1.4,1527.46,-2.36,False,0,0,0.0,0.0,0.0,0.0
19926,2007-05-11,1505.85,14.38,0.96,1527.46,-1.42,False,0,0,0.0,0.0,0.0,0.0
19927,2007-05-14,1503.15,-2.7,-0.18,1527.46,-1.59,False,0,0,0.0,0.0,0.0,0.0
19928,2007-05-15,1501.19,-1.96,-0.13,1527.46,-1.72,False,0,0,0.0,0.0,0.0,0.0
19929,2007-05-16,1514.14,12.95,0.86,1527.46,-0.87,False,0,0,0.0,0.0,0.0,0.0
19930,2007-05-17,1512.75,-1.39,-0.09,1527.46,-0.96,False,0,0,0.0,0.0,0.0,0.0
19931,2007-05-18,1522.75,10.0,0.66,1527.46,-0.31,False,0,0,0.0,0.0,0.0,0.0
19932,2007-05-21,1525.1,2.35,0.15,1527.46,-0.16,False,0,0,0.0,0.0,0.0,0.0
19933,2007-05-22,1524.12,-0.98,-0.06,1527.46,-0.22,False,0,0,0.0,0.0,0.0,0.0
19934,2007-05-23,1522.28,-1.84,-0.12,1527.46,-0.34,False,0,0,0.0,0.0,0.0,0.0
19935,2007-05-24,1507.51,-14.77,-0.97,1527.46,-1.31,False,0,0,0.0,0.0,0.0,0.0
19936,2007-05-25,1515.73,8.22,0.55,1527.46,-0.77,False,0,0,0.0,0.0,0.0,0.0
19937,2007-05-29,1518.11,2.38,0.16,1527.46,-0.61,False,0,0,0.0,0.0,0.0,0.0
19938,2007-05-30,1530.23,12.12,0.8,1530.23,0.0,False,0,0,0.0,0.0,0.0,0.0
19939,2007-05-31,1530.62,0.39,0.02,1530.62,0.0,False,0,0,0.0,0.0,0.0,0.0
19940,2007-06-01,1536.34,5.72,0.37,1536.34,0.0,False,0,0,0.0,0.0,0.0,0.0
19941,2007-06-04,1539.18,2.84,0.18,1539.18,0.0,False,0,0,0.0,0.0,0.0,0.0
19942,2007-06-05,1530.95,-8.23,-0.54,1539.18,-0.54,False,0,0,0.0,0.0,0.0,0.0
19943,2007-06-06,1517.38,-13.57,-0.89,1539.18,-1.42,False,0,0,0.0,0.0,0.0,0.0
19944,2007-06-07,1490.72,-26.66,-1.76,1539.18,-3.15,False,0,0,0.0,0.0,0.0,0.0
19945,2007-06-08,1507.67,16.95,1.14,1539.18,-2.05,False,0,0,0.0,0.0,0.0,0.0
19946,2007-06-11,1509.12,1.45,0.1,1539.18,-1.95,False,0,0,0.0,0.0,0.0,0.0
19947,2007-06-12,1493.0,-16.12,-1.07,1539.18,-3.0,False,0,0,0.0,0.0,0.0,0.0
19948,2007-06-13,1515.67,22.67,1.52,1539.18,-1.53,False,0,0,0.0,0.0,0.0,0.0
19949,2007-06-14,1522.97,7.3,0.48,1539.18,-1.05,False,0,0,0.0,0.0,0.0,0.0
19950,2007-06-15,1532.91,9.94,0.65,1539.18,-0.41,False,0,0,0.0,0.0,0.0,0.0
19951,2007-06-18,1531.05,-1.86,-0.12,1539.18,-0.53,False,0,0,0.0,0.0,0.0,0.0
19952,2007-06-19,1533.7,2.65,0.17,1539.18,-0.36,False,0,0,0.0,0.0,0.0,0.0
19953,2007-06-20,1512.84,-20.86,-1.36,1539.18,-1.71,False,0,0,0.0,0.0,0.0,0.0
19954,2007-06-21,1522.19,9.35,0.62,1539.18,-1.1,False,0,0,0.0,0.0,0.0,0.0
19955,2007-06-22,1502.56,-19.63,-1.29,1539.18,-2.38,False,0,0,0.0,0.0,0.0,0.0
19956,2007-06-25,1497.74,-4.82,-0.32,1539.18,-2.69,False,0,0,0.0,0.0,0.0,0.0
19957,2007-06-26,1492.89,-4.85,-0.32,1539.18,-3.01,False,0,0,0.0,0.0,0.0,0.0
19958,2007-06-27,1506.34,13.45,0.9,1539.18,-2.13,False,0,0,0.0,0.0,0.0,0.0
19959,2007-06-28,1505.71,-0.63,-0.04,1539.18,-2.17,False,0,0,0.0,0.0,0.0,0.0
19960,2007-06-29,1503.35,-2.36,-0.16,1539.18,-2.33,False,0,0,0.0,0.0,0.0,0.0
19961,2007-07-02,1519.43,16.08,1.07,1539.18,-1.28,False,0,0,0.0,0.0,0.0,0.0
19962,2007-07-03,1524.87,5.44,0.36,1539.18,-0.93,False,0,0,0.0,0.0,0.0,0.0
19963,2007-07-05,1525.4,0.53,0.04,1539.18,-0.9,False,0,0,0.0,0.0,0.0,0.0
19964,2007-07-06,1530.44,5.04,0.33,1539.18,-0.57,False,0,0,0.0,0.0,0.0,0.0
19965,2007-07-09,1531.85,1.41,0.09,1539.18,-0.48,False,0,0,0.0,0.0,0.0,0.0
19966,2007-07-10,1510.12,-21.73,-1.42,1539.18,-1.89,False,0,0,0.0,0.0,0.0,0.0
19967,2007-07-11,1518.76,8.64,0.57,1539.18,-1.33,False,0,0,0.0,0.0,0.0,0.0
19968,2007-07-12,1547.7,28.94,1.9,1547.7,0.0,False,0,0,0.0,0.0,0.0,0.0
19969,2007-07-13,1552.5,4.8,0.31,1552.5,0.0,False,0,0,0.0,0.0,0.0,0.0
19970,2007-07-16,1549.52,-2.98,-0.19,1552.5,-0.19,False,0,0,0.0,0.0,0.0,0.0
19971,2007-07-17,1549.37,-0.15,-0.01,1552.5,-0.2,False,0,0,0.0,0.0,0.0,0.0
19972,2007-07-18,1546.17,-3.2,-0.21,1552.5,-0.41,False,0,0,0.0,0.0,0.0,0.0
19973,2007-07-19,1553.08,6.91,0.45,1553.08,0.0,False,0,0,0.0,0.0,0.0,0.0
19974,2007-07-20,1534.1,-18.98,-1.22,1553.08,-1.22,False,0,0,0.0,0.0,0.0,0.0
19975,2007-07-23,1541.57,7.47,0.49,1553.08,-0.74,False,0,0,0.0,0.0,0.0,0.0
19976,2007-07-24,1511.04,-30.53,-1.98,1553.08,-2.71,False,0,0,0.0,0.0,0.0,0.0
19977,2007-07-25,1518.09,7.05,0.47,1553.08,-2.25,False,0,0,0.0,0.0,0.0,0.0
19978,2007-07-26,1482.66,-35.43,-2.33,1553.08,-4.53,False,0,0,0.0,0.0,0.0,0.0
